"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T01:00:00+05:45","27.712464","85.315703","pm25","µg/m³","14.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T02:00:00+05:45","27.712464","85.315703","pm25","µg/m³","7.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T03:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T04:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T05:00:00+05:45","27.712464","85.315703","pm25","µg/m³","4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T06:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-8.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T07:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T08:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T09:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T10:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T11:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-7.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T12:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T13:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T14:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T15:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T16:00:00+05:45","27.712464","85.315703","pm25","µg/m³","15.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T17:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T18:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T19:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T20:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T21:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-23T22:00:00+05:45","27.712464","85.315703","pm25","µg/m³","29.0"
